time,lat,lon,realization,t2m
2018-01-01,52.5,14.75,0,300.444
2018-01-01,52.5,15.0,0,300.4903
2018-01-01,52.75,5.75,0,298.9445
2018-01-01,52.75,6.0,0,299.56265
2018-01-01,52.75,6.25,0,300.23697
2018-01-01,52.75,6.5,0,300.1775
2018-01-01,52.75,6.75,0,299.8248
2018-01-01,52.75,7.0,0,299.88217
2018-01-01,52.75,7.25,0,299.91943
2018-01-01,52.75,7.5,0,300.34622
2018-01-01,52.75,7.75,0,300.64285
2018-01-01,52.75,8.0,0,300.72604
2018-01-01,52.75,8.25,0,300.7478
2018-01-01,52.75,8.5,0,300.71753
2018-01-01,52.75,8.75,0,300.7057
2018-01-01,52.75,9.0,0,300.5577
2018-01-01,52.75,9.25,0,300.66568
2018-01-01,52.75,9.5,0,300.719
2018-01-01,52.75,9.75,0,300.76956
2018-01-01,52.75,10.0,0,300.76233
2018-01-01,52.75,10.25,0,300.63235
2018-01-01,52.75,10.5,0,300.51648
2018-01-01,52.75,10.75,0,300.39096
2018-01-01,52.75,11.0,0,300.3342
2018-01-01,52.75,11.25,0,300.46704
2018-01-01,52.75,11.5,0,300.5391
2018-01-01,52.75,11.75,0,300.70847
2018-01-01,52.75,12.0,0,300.74707
2018-01-01,52.75,12.25,0,300.6071
2018-01-01,52.75,12.5,0,300.1779
2018-01-01,52.75,12.75,0,300.09354
2018-01-01,52.75,13.0,0,300.20584
2018-01-01,52.75,13.25,0,299.96542
2018-01-01,52.75,13.5,0,299.69687
2018-01-01,52.75,13.75,0,299.25308
2018-01-01,52.75,14.0,0,299.13434
2018-01-01,52.75,14.25,0,299.3161
2018-01-01,52.75,14.5,0,299.56058
2018-01-01,52.75,14.75,0,299.84036
2018-01-01,52.75,15.0,0,299.85553
2018-01-01,53.0,5.75,0,298.73105
2018-01-01,53.0,6.0,0,299.31485
2018-01-01,53.0,6.25,0,299.83682
2018-01-01,53.0,6.5,0,299.4996
2018-01-01,53.0,6.75,0,298.95874
2018-01-01,53.0,7.0,0,299.2208
2018-01-01,53.0,7.25,0,299.39413
2018-01-01,53.0,7.5,0,299.75723
2018-01-01,53.0,7.75,0,300.0403
2018-01-01,53.0,8.0,0,300.20407
2018-01-01,53.0,8.25,0,300.21805
2018-01-01,53.0,8.5,0,300.12918
2018-01-01,53.0,8.75,0,300.26822
2018-01-01,53.0,9.0,0,300.49026
2018-01-01,53.0,9.25,0,300.5717
2018-01-01,53.0,9.5,0,300.60266
2018-01-01,53.0,9.75,0,300.52744
2018-01-01,53.0,10.0,0,300.4036
2018-01-01,53.0,10.25,0,300.22714
2018-01-01,53.0,10.5,0,300.1287
2018-01-01,53.0,10.75,0,300.08188
2018-01-01,53.0,11.0,0,300.3049
2018-01-01,53.0,11.25,0,300.57248
2018-01-01,53.0,11.5,0,300.41586
2018-01-01,53.0,11.75,0,300.23874
2018-01-01,53.0,12.0,0,299.8539
2018-01-01,53.0,12.25,0,299.63095
2018-01-01,53.0,12.5,0,299.65125
2018-01-01,53.0,12.75,0,299.58688
2018-01-01,53.0,13.0,0,299.5276
2018-01-01,53.0,13.25,0,299.27188
2018-01-01,53.0,13.5,0,299.0226
2018-01-01,53.0,13.75,0,299.02374
2018-01-01,53.0,14.0,0,299.00153
2018-01-01,53.0,14.25,0,298.97922
2018-01-01,53.0,14.5,0,298.9816
2018-01-01,53.0,14.75,0,299.03424
2018-01-01,53.0,15.0,0,299.0289
2018-01-01,53.25,5.75,0,298.87216
2018-01-01,53.25,6.0,0,299.13022
2018-01-01,53.25,6.25,0,298.88492
2018-01-01,53.25,6.5,0,298.97525
2018-01-01,53.25,6.75,0,299.1245
2018-01-01,53.25,7.0,0,299.19873
2018-01-01,53.25,7.25,0,299.23145
2018-01-01,53.25,7.5,0,299.12344
2018-01-01,53.25,7.75,0,299.1649
2018-01-01,53.25,8.0,0,299.396
2018-01-01,53.25,8.25,0,299.4
2018-01-01,53.25,8.5,0,299.2517
2018-01-01,53.25,8.75,0,299.50772
2018-01-01,53.25,9.0,0,299.86838
2018-01-01,53.25,9.25,0,300.06674
2018-01-01,53.25,9.5,0,300.1781
2018-01-01,53.25,9.75,0,299.94116
2018-01-01,53.25,10.0,0,299.7744
2018-01-01,53.25,10.25,0,299.71338
2018-01-01,53.25,10.5,0,299.6814
2018-01-01,53.25,10.75,0,299.67856
2018-01-01,53.25,11.0,0,299.75607
2018-01-01,53.25,11.25,0,300.0354
2018-01-01,53.25,11.5,0,299.89075
2018-01-01,53.25,11.75,0,299.72717
2018-01-01,53.25,12.0,0,299.49036
2018-01-01,53.25,12.25,0,299.29614
2018-01-01,53.25,12.5,0,299.16647
2018-01-01,53.25,12.75,0,299.03357
2018-01-01,53.25,13.0,0,298.8987
2018-01-01,53.25,13.25,0,298.82013
2018-01-01,53.25,13.5,0,298.86798
2018-01-01,53.25,13.75,0,298.9874
2018-01-01,53.25,14.0,0,299.0937
2018-01-01,53.25,14.25,0,299.19296
2018-01-01,53.25,14.5,0,299.21243
2018-01-01,53.25,14.75,0,299.1107
2018-01-01,53.25,15.0,0,299.01065
2018-01-01,53.5,5.75,0,296.41147
2018-01-01,53.5,6.0,0,296.6481
2018-01-01,53.5,6.25,0,296.84122
2018-01-01,53.5,6.5,0,297.13126
2018-01-01,53.5,6.75,0,297.6682
2018-01-01,53.5,7.0,0,298.43213
2018-01-01,53.5,7.25,0,298.86264
2018-01-01,53.5,7.5,0,298.93738
2018-01-01,53.5,7.75,0,298.9611
2018-01-01,53.5,8.0,0,298.8981
2018-01-01,53.5,8.25,0,298.79483
2018-01-01,53.5,8.5,0,298.4872
2018-01-01,53.5,8.75,0,298.96542
2018-01-01,53.5,9.0,0,299.56583
2018-01-01,53.5,9.25,0,299.6525
2018-01-01,53.5,9.5,0,299.67764
2018-01-01,53.5,9.75,0,299.5952
2018-01-01,53.5,10.0,0,299.48306
2018-01-01,53.5,10.25,0,299.4099
2018-01-01,53.5,10.5,0,299.19186
2018-01-01,53.5,10.75,0,298.88785
2018-01-01,53.5,11.0,0,298.9871
2018-01-01,53.5,11.25,0,299.05258
2018-01-01,53.5,11.5,0,298.98325
2018-01-01,53.5,11.75,0,298.8622
2018-01-01,53.5,12.0,0,298.79355
2018-01-01,53.5,12.25,0,298.77454
2018-01-01,53.5,12.5,0,298.82178
2018-01-01,53.5,12.75,0,298.73657
2018-01-01,53.5,13.0,0,298.64957
2018-01-01,53.5,13.25,0,298.60373
2018-01-01,53.5,13.5,0,298.6076
2018-01-01,53.5,13.75,0,298.76303
2018-01-01,53.5,14.0,0,298.91644
2018-01-01,53.5,14.25,0,299.01846
2018-01-01,53.5,14.5,0,299.06192
2018-01-01,53.5,14.75,0,299.10306
2018-01-01,53.5,15.0,0,298.90964
2018-01-01,53.75,5.75,0,295.27426
2018-01-01,53.75,6.0,0,295.4659
2018-01-01,53.75,6.25,0,295.4081
2018-01-01,53.75,6.5,0,295.489
2018-01-01,53.75,6.75,0,295.78433
2018-01-01,53.75,7.0,0,296.2046
2018-01-01,53.75,7.25,0,296.32812
2018-01-01,53.75,7.5,0,296.3286
2018-01-01,53.75,7.75,0,296.29306
2018-01-01,53.75,8.0,0,296.67953
2018-01-01,53.75,8.25,0,297.29697
2018-01-01,53.75,8.5,0,297.79678
2018-01-01,53.75,8.75,0,298.33105
2018-01-01,53.75,9.0,0,299.58432
2018-01-01,53.75,9.25,0,299.30722
2018-01-01,53.75,9.5,0,299.21225
2018-01-01,53.75,9.75,0,299.0853
2018-01-01,53.75,10.0,0,298.94705
2018-01-01,53.75,10.25,0,298.8149
2018-01-01,53.75,10.5,0,298.6262
2018-01-01,53.75,10.75,0,298.48315
2018-01-01,53.75,11.0,0,298.52014
2018-01-01,53.75,11.25,0,298.62402
2018-01-01,53.75,11.5,0,298.66245
2018-01-01,53.75,11.75,0,298.7535
2018-01-01,53.75,12.0,0,298.72763
2018-01-01,53.75,12.25,0,298.71497
2018-01-01,53.75,12.5,0,298.49072
2018-01-01,53.75,12.75,0,298.35864
2018-01-01,53.75,13.0,0,298.3615
2018-01-01,53.75,13.25,0,298.39877
2018-01-01,53.75,13.5,0,298.4936
2018-01-01,53.75,13.75,0,298.88715
2018-01-01,53.75,14.0,0,299.12283
2018-01-01,53.75,14.25,0,298.6911
2018-01-01,53.75,14.5,0,298.4084
2018-01-01,53.75,14.75,0,298.58954
2018-01-01,53.75,15.0,0,298.43048
2018-01-01,54.0,5.75,0,295.1273
2018-01-01,54.0,6.0,0,295.04263
2018-01-01,54.0,6.25,0,294.96793
2018-01-01,54.0,6.5,0,295.0272
2018-01-01,54.0,6.75,0,295.01993
2018-01-01,54.0,7.0,0,295.12573
2018-01-01,54.0,7.25,0,295.24185
2018-01-01,54.0,7.5,0,295.27872
2018-01-01,54.0,7.75,0,295.42896
2018-01-01,54.0,8.0,0,295.73438
2018-01-01,54.0,8.25,0,296.34766
2018-01-01,54.0,8.5,0,297.19174
2018-01-01,54.0,8.75,0,297.9833
2018-01-01,54.0,9.0,0,299.18124
2018-01-01,54.0,9.25,0,298.9567
2018-01-01,54.0,9.5,0,298.7855
2018-01-01,54.0,9.75,0,298.48233
2018-01-01,54.0,10.0,0,298.34494
2018-01-01,54.0,10.25,0,298.33542
2018-01-01,54.0,10.5,0,298.28842
2018-01-01,54.0,10.75,0,298.17227
2018-01-01,54.0,11.0,0,298.16403
2018-01-01,54.0,11.25,0,297.87747
2018-01-01,54.0,11.5,0,298.48032
2018-01-01,54.0,11.75,0,298.72626
2018-01-01,54.0,12.0,0,298.658
2018-01-01,54.0,12.25,0,298.54092
2018-01-01,54.0,12.5,0,298.4571
2018-01-01,54.0,12.75,0,298.38434
2018-01-01,54.0,13.0,0,298.4424
2018-01-01,54.0,13.25,0,298.5311
2018-01-01,54.0,13.5,0,298.62628
2018-01-01,54.0,13.75,0,298.6254
2018-01-01,54.0,14.0,0,298.0375
2018-01-01,54.0,14.25,0,297.8072
2018-01-01,54.0,14.5,0,297.5261
2018-01-01,54.0,14.75,0,297.67545
2018-01-01,54.0,15.0,0,298.10455
2018-01-01,54.25,5.75,0,295.07535
2018-01-01,54.25,6.0,0,295.0381
2018-01-01,54.25,6.25,0,294.99747
2018-01-01,54.25,6.5,0,295.07797
2018-01-01,54.25,6.75,0,295.08838
2018-01-01,54.25,7.0,0,295.1516
2018-01-01,54.25,7.25,0,295.2137
2018-01-01,54.25,7.5,0,295.2628
2018-01-01,54.25,7.75,0,295.32886
2018-01-01,54.25,8.0,0,295.54385
2018-01-01,54.25,8.25,0,296.16464
2018-01-01,54.25,8.5,0,296.9756
2018-01-01,54.25,8.75,0,297.69547
2018-01-01,54.25,9.0,0,298.55518
2018-01-01,54.25,9.25,0,298.4257
2018-01-01,54.25,9.5,0,298.3173
2018-01-01,54.25,9.75,0,298.16965
2018-01-01,54.25,10.0,0,298.0515
2018-01-01,54.25,10.25,0,298.09262
2018-01-01,54.25,10.5,0,297.63818
2018-01-01,54.25,10.75,0,297.3501
2018-01-01,54.25,11.0,0,297.3601
2018-01-01,54.25,11.25,0,297.08817
2018-01-01,54.25,11.5,0,297.66757
2018-01-01,54.25,11.75,0,297.87418
2018-01-01,54.25,12.0,0,297.58136
2018-01-01,54.25,12.25,0,297.55557
2018-01-01,54.25,12.5,0,298.0584
2018-01-01,54.25,12.75,0,298.6533
2018-01-01,54.25,13.0,0,298.6944
2018-01-01,54.25,13.25,0,298.76608
2018-01-01,54.25,13.5,0,297.9692
2018-01-01,54.25,13.75,0,297.2271
2018-01-01,54.25,14.0,0,297.10822
2018-01-01,54.25,14.25,0,296.9234
2018-01-01,54.25,14.5,0,296.93805
2018-01-01,54.25,14.75,0,297.0545
2018-01-01,54.25,15.0,0,297.27155
2018-01-01,54.5,5.75,0,295.0359
2018-01-01,54.5,6.0,0,295.00552
2018-01-01,54.5,6.25,0,295.0253
2018-01-01,54.5,6.5,0,295.12134
2018-01-01,54.5,6.75,0,295.1752
2018-01-01,54.5,7.0,0,295.17227
2018-01-01,54.5,7.25,0,295.18082
2018-01-01,54.5,7.5,0,295.20883
2018-01-01,54.5,7.75,0,295.275
2018-01-01,54.5,8.0,0,295.56796
2018-01-01,54.5,8.25,0,296.35693
2018-01-01,54.5,8.5,0,297.01016
2018-01-01,54.5,8.75,0,297.67667
2018-01-01,54.5,9.0,0,298.11914
2018-01-01,54.5,9.25,0,297.94913
2018-01-01,54.5,9.5,0,297.8555
2018-01-01,54.5,9.75,0,297.80298
2018-01-01,54.5,10.0,0,297.4354
2018-01-01,54.5,10.25,0,297.3815
2018-01-01,54.5,10.5,0,296.88803
2018-01-01,54.5,10.75,0,296.6586
2018-01-01,54.5,11.0,0,297.00717
2018-01-01,54.5,11.25,0,297.03262
2018-01-01,54.5,11.5,0,297.22787
2018-01-01,54.5,11.75,0,297.69302
2018-01-01,54.5,12.0,0,296.79272
2018-01-01,54.5,12.25,0,296.87454
2018-01-01,54.5,12.5,0,297.78342
2018-01-01,54.5,12.75,0,297.772
2018-01-01,54.5,13.0,0,297.8102
2018-01-01,54.5,13.25,0,297.32355
2018-01-01,54.5,13.5,0,296.6874
2018-01-01,54.5,13.75,0,296.7153
2018-01-01,54.5,14.0,0,296.65646
2018-01-01,54.5,14.25,0,296.63058
2018-01-01,54.5,14.5,0,296.60968
2018-01-01,54.5,14.75,0,296.60944
2018-01-01,54.5,15.0,0,296.67154
2018-01-01,54.75,5.75,0,294.9315
2018-01-01,54.75,6.0,0,294.9122
2018-01-01,54.75,6.25,0,294.9318
2018-01-01,54.75,6.5,0,294.98495
2018-01-01,54.75,6.75,0,295.02393
2018-01-01,54.75,7.0,0,295.00293
2018-01-01,54.75,7.25,0,295.00967
2018-01-01,54.75,7.5,0,295.07993
2018-01-01,54.75,7.75,0,295.28574
2018-01-01,54.75,8.0,0,295.58887
2018-01-01,54.75,8.25,0,296.43344
2018-01-01,54.75,8.5,0,297.07617
2018-01-01,54.75,8.75,0,297.48608
2018-01-01,54.75,9.0,0,297.92636
2018-01-01,54.75,9.25,0,297.7311
2018-01-01,54.75,9.5,0,297.7487
2018-01-01,54.75,9.75,0,297.7037
2018-01-01,54.75,10.0,0,297.3378
2018-01-01,54.75,10.25,0,296.69727
2018-01-01,54.75,10.5,0,296.56616
2018-01-01,54.75,10.75,0,296.47714
2018-01-01,54.75,11.0,0,296.85458
2018-01-01,54.75,11.25,0,297.10645
2018-01-01,54.75,11.5,0,297.35782
2018-01-01,54.75,11.75,0,297.84952
2018-01-01,54.75,12.0,0,296.68747
2018-01-01,54.75,12.25,0,296.2769
2018-01-01,54.75,12.5,0,296.1588
2018-01-01,54.75,12.75,0,296.14832
2018-01-01,54.75,13.0,0,296.22864
2018-01-01,54.75,13.25,0,296.314
2018-01-01,54.75,13.5,0,296.16803
2018-01-01,54.75,13.75,0,296.19547
2018-01-01,54.75,14.0,0,296.30185
2018-01-01,54.75,14.25,0,296.3304
2018-01-01,54.75,14.5,0,296.34503
2018-01-01,54.75,14.75,0,296.382
2018-01-01,54.75,15.0,0,296.46127
2018-01-01,55.0,5.75,0,294.6661
2018-01-01,55.0,6.0,0,294.71085
2018-01-01,55.0,6.25,0,294.78598
2018-01-01,55.0,6.5,0,294.8501
2018-01-01,55.0,6.75,0,294.89932
2018-01-01,55.0,7.0,0,294.95425
2018-01-01,55.0,7.25,0,295.0669
2018-01-01,55.0,7.5,0,295.177
2018-01-01,55.0,7.75,0,295.3685
2018-01-01,55.0,8.0,0,295.6085
2018-01-01,55.0,8.25,0,296.34366
2018-01-01,55.0,8.5,0,296.96582
2018-01-01,55.0,8.75,0,297.2811
2018-01-01,55.0,9.0,0,297.75098
2018-01-01,55.0,9.25,0,297.85742
2018-01-01,55.0,9.5,0,297.87515
2018-01-01,55.0,9.75,0,297.79663
2018-01-01,55.0,10.0,0,297.6232
2018-01-01,55.0,10.25,0,296.83456
2018-01-01,55.0,10.5,0,296.64453
2018-01-01,55.0,10.75,0,296.73233
2018-01-01,55.0,11.0,0,296.61856
2018-01-01,55.0,11.25,0,296.73813
2018-01-01,55.0,11.5,0,296.9078
2018-01-01,55.0,11.75,0,297.2723
2018-01-01,55.0,12.0,0,296.89273
2018-01-01,55.0,12.25,0,296.4607
2018-01-01,55.0,12.5,0,296.14487
2018-01-01,55.0,12.75,0,295.8612
2018-01-01,55.0,13.0,0,295.96945
2018-01-01,55.0,13.25,0,296.05408
2018-01-01,55.0,13.5,0,296.11374
2018-01-01,55.0,13.75,0,296.19272
2018-01-01,55.0,14.0,0,296.30243
2018-01-01,55.0,14.25,0,296.3289
2018-01-01,55.0,14.5,0,296.3122
2018-01-01,55.0,14.75,0,296.3489
2018-01-01,55.0,15.0,0,296.47708
2019-01-01,47.25,5.75,0,303.34177
2019-01-01,47.25,6.0,0,303.14465
2019-01-01,47.25,6.25,0,302.5641
2019-01-01,47.25,6.5,0,300.98123
2019-01-01,47.25,6.75,0,299.53616
2019-01-01,47.25,7.0,0,298.60892
2019-01-01,47.25,7.25,0,299.0554
2019-01-01,47.25,7.5,0,299.3121
2019-01-01,47.25,7.75,0,299.3846
2019-01-01,47.25,8.0,0,299.152
2019-01-01,47.25,8.25,0,299.15482
2019-01-01,47.25,8.5,0,299.40808
2019-01-01,47.25,8.75,0,297.97058
2019-01-01,47.25,9.0,0,296.78574
2019-01-01,47.25,9.25,0,296.3342
2019-01-01,47.25,9.5,0,296.57077
2019-01-01,47.25,9.75,0,295.82327
2019-01-01,47.25,10.0,0,294.11438
2019-01-01,47.25,10.25,0,293.27615
2019-01-01,47.25,10.5,0,292.55618
2019-01-01,47.25,10.75,0,292.59766
2019-01-01,47.25,11.0,0,292.7529
2019-01-01,47.25,11.25,0,292.95065
2019-01-01,47.25,11.5,0,293.38834
2019-01-01,47.25,11.75,0,293.47415
2019-01-01,47.25,12.0,0,293.47482
2019-01-01,47.25,12.25,0,292.95154
2019-01-01,47.25,12.5,0,292.96896
2019-01-01,47.25,12.75,0,293.0946
2019-01-01,47.25,13.0,0,293.5507
2019-01-01,47.25,13.25,0,293.73727
2019-01-01,47.25,13.5,0,293.26083
2019-01-01,47.25,13.75,0,293.6213
2019-01-01,47.25,14.0,0,293.31897
2019-01-01,47.25,14.25,0,293.18546
2019-01-01,47.25,14.5,0,293.75424
2019-01-01,47.25,14.75,0,294.44107
2019-01-01,47.25,15.0,0,295.23123
2019-01-01,47.5,5.75,0,303.39963
2019-01-01,47.5,6.0,0,303.14017
2019-01-01,47.5,6.25,0,302.67477
2019-01-01,47.5,6.5,0,302.43713
2019-01-01,47.5,6.75,0,301.30466
2019-01-01,47.5,7.0,0,300.2982
2019-01-01,47.5,7.25,0,300.2627
2019-01-01,47.5,7.5,0,300.4736
2019-01-01,47.5,7.75,0,300.5449
2019-01-01,47.5,8.0,0,299.08032
2019-01-01,47.5,8.25,0,299.5898
2019-01-01,47.5,8.5,0,299.95935
2019-01-01,47.5,8.75,0,300.16776
2019-01-01,47.5,9.0,0,299.6973
2019-01-01,47.5,9.25,0,299.03378
2019-01-01,47.5,9.5,0,299.06937
2019-01-01,47.5,9.75,0,297.9374
2019-01-01,47.5,10.0,0,296.25256
2019-01-01,47.5,10.25,0,295.4089
2019-01-01,47.5,10.5,0,294.8956
2019-01-01,47.5,10.75,0,295.06445
2019-01-01,47.5,11.0,0,295.22745
2019-01-01,47.5,11.25,0,295.49606
2019-01-01,47.5,11.5,0,295.38235
2019-01-01,47.5,11.75,0,295.4679
2019-01-01,47.5,12.0,0,295.59964
2019-01-01,47.5,12.25,0,295.80716
2019-01-01,47.5,12.5,0,295.95947
2019-01-01,47.5,12.75,0,295.7058
2019-01-01,47.5,13.0,0,295.50986
2019-01-01,47.5,13.25,0,295.67703
2019-01-01,47.5,13.5,0,295.03488
2019-01-01,47.5,13.75,0,294.45557
2019-01-01,47.5,14.0,0,294.0946
2019-01-01,47.5,14.25,0,293.96933
2019-01-01,47.5,14.5,0,294.18112
2019-01-01,47.5,14.75,0,294.60934
2019-01-01,47.5,15.0,0,295.5596
2019-01-01,47.75,5.75,0,303.1964
2019-01-01,47.75,6.0,0,303.02225
2019-01-01,47.75,6.25,0,302.6161
2019-01-01,47.75,6.5,0,302.3796
2019-01-01,47.75,6.75,0,301.46277
2019-01-01,47.75,7.0,0,301.6201
2019-01-01,47.75,7.25,0,301.5837
2019-01-01,47.75,7.5,0,301.9784
2019-01-01,47.75,7.75,0,300.74036
2019-01-01,47.75,8.0,0,298.80063
2019-01-01,47.75,8.25,0,299.24692
2019-01-01,47.75,8.5,0,299.57104
2019-01-01,47.75,8.75,0,300.5571
2019-01-01,47.75,9.0,0,300.0902
2019-01-01,47.75,9.25,0,299.50952
2019-01-01,47.75,9.5,0,299.52954
2019-01-01,47.75,9.75,0,298.5244
2019-01-01,47.75,10.0,0,297.86783
2019-01-01,47.75,10.25,0,297.31967
2019-01-01,47.75,10.5,0,296.80847
2019-01-01,47.75,10.75,0,296.8845
2019-01-01,47.75,11.0,0,297.1652
2019-01-01,47.75,11.25,0,297.4399
2019-01-01,47.75,11.5,0,297.14792
2019-01-01,47.75,11.75,0,297.1951
2019-01-01,47.75,12.0,0,297.4811
2019-01-01,47.75,12.25,0,297.7173
2019-01-01,47.75,12.5,0,297.6086
2019-01-01,47.75,12.75,0,297.18384
2019-01-01,47.75,13.0,0,296.98904
2019-01-01,47.75,13.25,0,296.844
2019-01-01,47.75,13.5,0,296.84714
2019-01-01,47.75,13.75,0,296.27066
2019-01-01,47.75,14.0,0,296.03027
2019-01-01,47.75,14.25,0,296.0491
2019-01-01,47.75,14.5,0,296.26016
2019-01-01,47.75,14.75,0,296.37427
2019-01-01,47.75,15.0,0,295.94485
2019-01-01,48.0,5.75,0,303.04553
2019-01-01,48.0,6.0,0,303.02438
2019-01-01,48.0,6.25,0,302.45682
2019-01-01,48.0,6.5,0,301.89783
2019-01-01,48.0,6.75,0,300.44055
2019-01-01,48.0,7.0,0,300.71756
2019-01-01,48.0,7.25,0,301.44846
2019-01-01,48.0,7.5,0,302.43283
2019-01-01,48.0,7.75,0,301.20023
2019-01-01,48.0,8.0,0,298.5994
2019-01-01,48.0,8.25,0,298.0038
2019-01-01,48.0,8.5,0,298.2231
2019-01-01,48.0,8.75,0,299.50757
2019-01-01,48.0,9.0,0,298.79028
2019-01-01,48.0,9.25,0,297.84122
2019-01-01,48.0,9.5,0,298.43588
2019-01-01,48.0,9.75,0,298.69666
2019-01-01,48.0,10.0,0,298.46243
2019-01-01,48.0,10.25,0,298.14127
2019-01-01,48.0,10.5,0,297.87552
2019-01-01,48.0,10.75,0,298.0037
2019-01-01,48.0,11.0,0,298.26135
2019-01-01,48.0,11.25,0,298.62296
2019-01-01,48.0,11.5,0,298.59317
2019-01-01,48.0,11.75,0,298.64038
2019-01-01,48.0,12.0,0,298.821
2019-01-01,48.0,12.25,0,299.03665
2019-01-01,48.0,12.5,0,298.9282
2019-01-01,48.0,12.75,0,298.54037
2019-01-01,48.0,13.0,0,298.3579
2019-01-01,48.0,13.25,0,298.18277
2019-01-01,48.0,13.5,0,298.692
2019-01-01,48.0,13.75,0,298.863
2019-01-01,48.0,14.0,0,298.8477
2019-01-01,48.0,14.25,0,298.7297
2019-01-01,48.0,14.5,0,298.5184
2019-01-01,48.0,14.75,0,298.3707
2019-01-01,48.0,15.0,0,297.9236
2019-01-01,48.25,5.75,0,302.53568
2019-01-01,48.25,6.0,0,302.3774
2019-01-01,48.25,6.25,0,302.59183
2019-01-01,48.25,6.5,0,302.1152
2019-01-01,48.25,6.75,0,300.9209
2019-01-01,48.25,7.0,0,300.7152
2019-01-01,48.25,7.25,0,301.33362
2019-01-01,48.25,7.5,0,302.93665
2019-01-01,48.25,7.75,0,302.56766
2019-01-01,48.25,8.0,0,299.92355
2019-01-01,48.25,8.25,0,298.72275
2019-01-01,48.25,8.5,0,298.16138
2019-01-01,48.25,8.75,0,299.75717
2019-01-01,48.25,9.0,0,299.0691
2019-01-01,48.25,9.25,0,298.31738
2019-01-01,48.25,9.5,0,298.37366
2019-01-01,48.25,9.75,0,298.719
2019-01-01,48.25,10.0,0,299.18954
2019-01-01,48.25,10.25,0,299.0796
2019-01-01,48.25,10.5,0,298.82254
2019-01-01,48.25,10.75,0,298.57352
2019-01-01,48.25,11.0,0,298.8262
2019-01-01,48.25,11.25,0,299.26868
2019-01-01,48.25,11.5,0,299.33115
2019-01-01,48.25,11.75,0,299.40707
2019-01-01,48.25,12.0,0,299.64917
2019-01-01,48.25,12.25,0,299.9541
2019-01-01,48.25,12.5,0,300.0673
2019-01-01,48.25,12.75,0,299.90137
2019-01-01,48.25,13.0,0,299.81046
2019-01-01,48.25,13.25,0,299.74658
2019-01-01,48.25,13.5,0,299.91357
2019-01-01,48.25,13.75,0,300.1051
2019-01-01,48.25,14.0,0,299.9907
2019-01-01,48.25,14.25,0,300.23987
2019-01-01,48.25,14.5,0,300.10522
2019-01-01,48.25,14.75,0,299.1278
2019-01-01,48.25,15.0,0,298.8431
2019-01-01,48.5,5.75,0,302.49442
2019-01-01,48.5,6.0,0,302.13058
2019-01-01,48.5,6.25,0,302.6509
2019-01-01,48.5,6.5,0,302.94577
2019-01-01,48.5,6.75,0,302.80212
2019-01-01,48.5,7.0,0,301.81628
2019-01-01,48.5,7.25,0,301.09006
2019-01-01,48.5,7.5,0,302.98
2019-01-01,48.5,7.75,0,303.12415
2019-01-01,48.5,8.0,0,302.20276
2019-01-01,48.5,8.25,0,300.1818
2019-01-01,48.5,8.5,0,299.29285
2019-01-01,48.5,8.75,0,300.16135
2019-01-01,48.5,9.0,0,300.3715
2019-01-01,48.5,9.25,0,300.33554
2019-01-01,48.5,9.5,0,299.45187
2019-01-01,48.5,9.75,0,299.4154
2019-01-01,48.5,10.0,0,299.89185
2019-01-01,48.5,10.25,0,300.1277
2019-01-01,48.5,10.5,0,300.2247
2019-01-01,48.5,10.75,0,300.01913
2019-01-01,48.5,11.0,0,300.04846
2019-01-01,48.5,11.25,0,300.16116
2019-01-01,48.5,11.5,0,300.22934
2019-01-01,48.5,11.75,0,300.21042
2019-01-01,48.5,12.0,0,300.12424
2019-01-01,48.5,12.25,0,300.02316
2019-01-01,48.5,12.5,0,300.05493
2019-01-01,48.5,12.75,0,300.28024
2019-01-01,48.5,13.0,0,300.3506
2019-01-01,48.5,13.25,0,300.43655
2019-01-01,48.5,13.5,0,299.95023
2019-01-01,48.5,13.75,0,299.23178
2019-01-01,48.5,14.0,0,298.61572
2019-01-01,48.5,14.25,0,298.14035
2019-01-01,48.5,14.5,0,297.78214
2019-01-01,48.5,14.75,0,297.0061
2019-01-01,48.5,15.0,0,296.9567
2019-01-01,48.75,5.75,0,302.99826
2019-01-01,48.75,6.0,0,302.87375
2019-01-01,48.75,6.25,0,303.42477
2019-01-01,48.75,6.5,0,303.81165
2019-01-01,48.75,6.75,0,303.94876
2019-01-01,48.75,7.0,0,303.13278
2019-01-01,48.75,7.25,0,302.4224
2019-01-01,48.75,7.5,0,302.96725
2019-01-01,48.75,7.75,0,303.06995
2019-01-01,48.75,8.0,0,302.83035
2019-01-01,48.75,8.25,0,301.10095
2019-01-01,48.75,8.5,0,300.03882
2019-01-01,48.75,8.75,0,299.8899
2019-01-01,48.75,9.0,0,300.14835
2019-01-01,48.75,9.25,0,300.29843
2019-01-01,48.75,9.5,0,299.7355
2019-01-01,48.75,9.75,0,299.75284
2019-01-01,48.75,10.0,0,300.16113
2019-01-01,48.75,10.25,0,300.463
2019-01-01,48.75,10.5,0,300.65604
2019-01-01,48.75,10.75,0,300.6807
2019-01-01,48.75,11.0,0,300.83627
2019-01-01,48.75,11.25,0,301.03854
2019-01-01,48.75,11.5,0,301.20154
2019-01-01,48.75,11.75,0,301.17383
2019-01-01,48.75,12.0,0,301.0216
