time,lat,lon,realization,t2m
2005-01-01,51.75,8.5,0,61
2005-01-01,51.75,8.75,0,65
2005-01-01,51.75,9.0,0,71
2005-01-01,51.75,9.25,0,70
2005-01-01,51.75,9.5,0,70
2005-01-01,51.75,9.75,0,72
2005-01-01,51.75,10.0,0,75
2005-01-01,51.75,10.25,0,84
2005-01-01,51.75,10.5,0,98
2005-01-01,51.75,10.75,0,97
2005-01-01,51.75,11.0,0,93
2005-01-01,51.75,11.25,0,81
2005-01-01,51.75,11.5,0,73
2005-01-01,51.75,11.75,0,68
2005-01-01,51.75,12.0,0,68
2005-01-01,51.75,12.25,0,72
2005-01-01,51.75,12.5,0,72
2005-01-01,51.75,12.75,0,73
2005-01-01,51.75,13.0,0,74
2005-01-01,51.75,13.25,0,75
2005-01-01,51.75,13.5,0,77
2005-01-01,51.75,13.75,0,75
2005-01-01,51.75,14.0,0,75
2005-01-01,51.75,14.25,0,77
2005-01-01,51.75,14.5,0,78
2005-01-01,51.75,14.75,0,81
2005-01-01,51.75,15.0,0,83
2005-01-01,52.0,5.75,0,47
2005-01-01,52.0,6.0,0,47
2005-01-01,52.0,6.25,0,48
2005-01-01,52.0,6.5,0,50
2005-01-01,52.0,6.75,0,51
2005-01-01,52.0,7.0,0,51
2005-01-01,52.0,7.25,0,54
2005-01-01,52.0,7.5,0,53
2005-01-01,52.0,7.75,0,54
2005-01-01,52.0,8.0,0,57
2005-01-01,52.0,8.25,0,58
2005-01-01,52.0,8.5,0,60
2005-01-01,52.0,8.75,0,63
2005-01-01,52.0,9.0,0,64
2005-01-01,52.0,9.25,0,70
2005-01-01,52.0,9.5,0,70
2005-01-01,52.0,9.75,0,70
2005-01-01,52.0,10.0,0,73
2005-01-01,52.0,10.25,0,78
2005-01-01,52.0,10.5,0,86
2005-01-01,52.0,10.75,0,88
2005-01-01,52.0,11.0,0,87
2005-01-01,52.0,11.25,0,70
2005-01-01,52.0,11.5,0,67
2005-01-01,52.0,11.75,0,67
2005-01-01,52.0,12.0,0,69
2005-01-01,52.0,12.25,0,71
2005-01-01,52.0,12.5,0,75
2005-01-01,52.0,12.75,0,76
2005-01-01,52.0,13.0,0,74
2005-01-01,52.0,13.25,0,75
2005-01-01,52.0,13.5,0,74
2005-01-01,52.0,13.75,0,72
2005-01-01,52.0,14.0,0,76
2005-01-01,52.0,14.25,0,79
2005-01-01,52.0,14.5,0,79
2005-01-01,52.0,14.75,0,81
2005-01-01,52.0,15.0,0,86
2005-01-01,52.25,5.75,0,46
2005-01-01,52.25,6.0,0,53
2005-01-01,52.25,6.25,0,53
2005-01-01,52.25,6.5,0,52
2005-01-01,52.25,6.75,0,53
2005-01-01,52.25,7.0,0,52
2005-01-01,52.25,7.25,0,51
2005-01-01,52.25,7.5,0,52
2005-01-01,52.25,7.75,0,53
2005-01-01,52.25,8.0,0,57
2005-01-01,52.25,8.25,0,60
2005-01-01,52.25,8.5,0,59
2005-01-01,52.25,8.75,0,60
2005-01-01,52.25,9.0,0,61
2005-01-01,52.25,9.25,0,63
2005-01-01,52.25,9.5,0,63
2005-01-01,52.25,9.75,0,61
2005-01-01,52.25,10.0,0,61
2005-01-01,52.25,10.25,0,63
2005-01-01,52.25,10.5,0,70
2005-01-01,52.25,10.75,0,71
2005-01-01,52.25,11.0,0,67
2005-01-01,52.25,11.25,0,68
2005-01-01,52.25,11.5,0,69
2005-01-01,52.25,11.75,0,67
2005-01-01,52.25,12.0,0,67
2005-01-01,52.25,12.25,0,70
2005-01-01,52.25,12.5,0,73
2005-01-01,52.25,12.75,0,75
2005-01-01,52.25,13.0,0,75
2005-01-01,52.25,13.25,0,77
2005-01-01,52.25,13.5,0,73
2005-01-01,52.25,13.75,0,76
2005-01-01,52.25,14.0,0,76
2005-01-01,52.25,14.25,0,82
2005-01-01,52.25,14.5,0,83
2005-01-01,52.25,14.75,0,84
2005-01-01,52.25,15.0,0,90
2005-01-01,52.5,5.75,0,37
2005-01-01,52.5,6.0,0,42
2005-01-01,52.5,6.25,0,49
2005-01-01,52.5,6.5,0,48
2005-01-01,52.5,6.75,0,49
2005-01-01,52.5,7.0,0,53
2005-01-01,52.5,7.25,0,53
2005-01-01,52.5,7.5,0,52
2005-01-01,52.5,7.75,0,52
2005-01-01,52.5,8.0,0,54
2005-01-01,52.5,8.25,0,55
2005-01-01,52.5,8.5,0,55
2005-01-01,52.5,8.75,0,53
2005-01-01,52.5,9.0,0,57
2005-01-01,52.5,9.25,0,58
2005-01-01,52.5,9.5,0,60
2005-01-01,52.5,9.75,0,60
2005-01-01,52.5,10.0,0,62
2005-01-01,52.5,10.25,0,63
2005-01-01,52.5,10.5,0,65
2005-01-01,52.5,10.75,0,67
2005-01-01,52.5,11.0,0,70
2005-01-01,52.5,11.25,0,71
2005-01-01,52.5,11.5,0,70
2005-01-01,52.5,11.75,0,73
2005-01-01,52.5,12.0,0,69
2005-01-01,52.5,12.25,0,71
2005-01-01,52.5,12.5,0,75
2005-01-01,52.5,12.75,0,73
2005-01-01,52.5,13.0,0,75
2005-01-01,52.5,13.25,0,81
2005-01-01,52.5,13.5,0,83
2005-01-01,52.5,13.75,0,83
2005-01-01,52.5,14.0,0,81
2005-01-01,52.5,14.25,0,82
2005-01-01,52.5,14.5,0,83
2005-01-01,52.5,14.75,0,87
2005-01-01,52.5,15.0,0,90
2005-01-01,52.75,5.75,0,26
2005-01-01,52.75,6.0,0,39
2005-01-01,52.75,6.25,0,43
2005-01-01,52.75,6.5,0,48
2005-01-01,52.75,6.75,0,50
2005-01-01,52.75,7.0,0,49
2005-01-01,52.75,7.25,0,51
2005-01-01,52.75,7.5,0,51
2005-01-01,52.75,7.75,0,50
2005-01-01,52.75,8.0,0,51
2005-01-01,52.75,8.25,0,51
2005-01-01,52.75,8.5,0,53
2005-01-01,52.75,8.75,0,56
2005-01-01,52.75,9.0,0,59
2005-01-01,52.75,9.25,0,59
2005-01-01,52.75,9.5,0,60
2005-01-01,52.75,9.75,0,65
2005-01-01,52.75,10.0,0,69
2005-01-01,52.75,10.25,0,72
2005-01-01,52.75,10.5,0,73
2005-01-01,52.75,10.75,0,71
2005-01-01,52.75,11.0,0,72
2005-01-01,52.75,11.25,0,70
2005-01-01,52.75,11.5,0,70
2005-01-01,52.75,11.75,0,71
2005-01-01,52.75,12.0,0,72
2005-01-01,52.75,12.25,0,74
2005-01-01,52.75,12.5,0,77
2005-01-01,52.75,12.75,0,79
2005-01-01,52.75,13.0,0,80
2005-01-01,52.75,13.25,0,81
2005-01-01,52.75,13.5,0,87
2005-01-01,52.75,13.75,0,86
2005-01-01,52.75,14.0,0,85
2005-01-01,52.75,14.25,0,85
2005-01-01,52.75,14.5,0,85
2005-01-01,52.75,14.75,0,88
2005-01-01,52.75,15.0,0,91
2005-01-01,53.0,5.75,0,31
2005-01-01,53.0,6.0,0,40
2005-01-01,53.0,6.25,0,49
2005-01-01,53.0,6.5,0,46
2005-01-01,53.0,6.75,0,43
2005-01-01,53.0,7.0,0,44
2005-01-01,53.0,7.25,0,50
2005-01-01,53.0,7.5,0,49
2005-01-01,53.0,7.75,0,50
2005-01-01,53.0,8.0,0,52
2005-01-01,53.0,8.25,0,53
2005-01-01,53.0,8.5,0,54
2005-01-01,53.0,8.75,0,55
2005-01-01,53.0,9.0,0,57
2005-01-01,53.0,9.25,0,59
2005-01-01,53.0,9.5,0,62
2005-01-01,53.0,9.75,0,67
2005-01-01,53.0,10.0,0,70
2005-01-01,53.0,10.25,0,70
2005-01-01,53.0,10.5,0,71
2005-01-01,53.0,10.75,0,72
2005-01-01,53.0,11.0,0,71
2005-01-01,53.0,11.25,0,72
2005-01-01,53.0,11.5,0,72
2005-01-01,53.0,11.75,0,77
2005-01-01,53.0,12.0,0,79
2005-01-01,53.0,12.25,0,83
2005-01-01,53.0,12.5,0,81
2005-01-01,53.0,12.75,0,84
2005-01-01,53.0,13.0,0,86
2005-01-01,53.0,13.25,0,85
2005-01-01,53.0,13.5,0,85
2005-01-01,53.0,13.75,0,82
2005-01-01,53.0,14.0,0,85
2005-01-01,53.0,14.25,0,85
2005-01-01,53.0,14.5,0,86
2005-01-01,53.0,14.75,0,86
2005-01-01,53.0,15.0,0,91
2005-01-01,53.25,5.75,0,26
2005-01-01,53.25,6.0,0,38
2005-01-01,53.25,6.25,0,40
2005-01-01,53.25,6.5,0,41
2005-01-01,53.25,6.75,0,41
2005-01-01,53.25,7.0,0,42
2005-01-01,53.25,7.25,0,47
2005-01-01,53.25,7.5,0,48
2005-01-01,53.25,7.75,0,52
2005-01-01,53.25,8.0,0,55
2005-01-01,53.25,8.25,0,55
2005-01-01,53.25,8.5,0,53
2005-01-01,53.25,8.75,0,57
2005-01-01,53.25,9.0,0,60
2005-01-01,53.25,9.25,0,62
2005-01-01,53.25,9.5,0,63
2005-01-01,53.25,9.75,0,66
2005-01-01,53.25,10.0,0,66
2005-01-01,53.25,10.25,0,68
2005-01-01,53.25,10.5,0,71
2005-01-01,53.25,10.75,0,72
2005-01-01,53.25,11.0,0,74
2005-01-01,53.25,11.25,0,74
2005-01-01,53.25,11.5,0,79
2005-01-01,53.25,11.75,0,84
2005-01-01,53.25,12.0,0,84
2005-01-01,53.25,12.25,0,85
2005-01-01,53.25,12.5,0,79
2005-01-01,53.25,12.75,0,80
2005-01-01,53.25,13.0,0,77
2005-01-01,53.25,13.25,0,78
2005-01-01,53.25,13.5,0,81
2005-01-01,53.25,13.75,0,85
2005-01-01,53.25,14.0,0,88
2005-01-01,53.25,14.25,0,88
2005-01-01,53.25,14.5,0,87
2005-01-01,53.25,14.75,0,87
2005-01-01,53.25,15.0,0,92
2005-01-01,53.5,5.75,0,8
2005-01-01,53.5,6.0,0,9
2005-01-01,53.5,6.25,0,9
2005-01-01,53.5,6.5,0,12
2005-01-01,53.5,6.75,0,17
2005-01-01,53.5,7.0,0,33
2005-01-01,53.5,7.25,0,43
2005-01-01,53.5,7.5,0,47
2005-01-01,53.5,7.75,0,50
2005-01-01,53.5,8.0,0,50
2005-01-01,53.5,8.25,0,50
2005-01-01,53.5,8.5,0,48
2005-01-01,53.5,8.75,0,51
2005-01-01,53.5,9.0,0,61
2005-01-01,53.5,9.25,0,61
2005-01-01,53.5,9.5,0,59
2005-01-01,53.5,9.75,0,62
2005-01-01,53.5,10.0,0,66
2005-01-01,53.5,10.25,0,66
2005-01-01,53.5,10.5,0,72
2005-01-01,53.5,10.75,0,74
2005-01-01,53.5,11.0,0,80
2005-01-01,53.5,11.25,0,84
2005-01-01,53.5,11.5,0,86
2005-01-01,53.5,11.75,0,86
2005-01-01,53.5,12.0,0,83
2005-01-01,53.5,12.25,0,80
2005-01-01,53.5,12.5,0,80
2005-01-01,53.5,12.75,0,78
2005-01-01,53.5,13.0,0,78
2005-01-01,53.5,13.25,0,79
2005-01-01,53.5,13.5,0,86
2005-01-01,53.5,13.75,0,89
2005-01-01,53.5,14.0,0,89
2005-01-01,53.5,14.25,0,86
2005-01-01,53.5,14.5,0,84
2005-01-01,53.5,14.75,0,89
2005-01-01,53.5,15.0,0,93
2005-01-01,53.75,5.75,0,5
2005-01-01,53.75,6.0,0,7
2005-01-01,53.75,6.25,0,7
2005-01-01,53.75,6.5,0,7
2005-01-01,53.75,6.75,0,8
2005-01-01,53.75,7.0,0,12
2005-01-01,53.75,7.25,0,16
2005-01-01,53.75,7.5,0,18
2005-01-01,53.75,7.75,0,19
2005-01-01,53.75,8.0,0,25
2005-01-01,53.75,8.25,0,29
2005-01-01,53.75,8.5,0,30
2005-01-01,53.75,8.75,0,35
2005-01-01,53.75,9.0,0,52
2005-01-01,53.75,9.25,0,59
2005-01-01,53.75,9.5,0,62
2005-01-01,53.75,9.75,0,64
2005-01-01,53.75,10.0,0,67
2005-01-01,53.75,10.25,0,73
2005-01-01,53.75,10.5,0,77
2005-01-01,53.75,10.75,0,78
2005-01-01,53.75,11.0,0,80
2005-01-01,53.75,11.25,0,85
2005-01-01,53.75,11.5,0,86
2005-01-01,53.75,11.75,0,86
2005-01-01,53.75,12.0,0,84
2005-01-01,53.75,12.25,0,85
2005-01-01,53.75,12.5,0,83
2005-01-01,53.75,12.75,0,80
2005-01-01,53.75,13.0,0,80
2005-01-01,53.75,13.25,0,80
2005-01-01,53.75,13.5,0,87
2005-01-01,53.75,13.75,0,79
2005-01-01,53.75,14.0,0,75
2005-01-01,53.75,14.25,0,68
2005-01-01,53.75,14.5,0,67
2005-01-01,53.75,14.75,0,78
2005-01-01,53.75,15.0,0,82
2005-01-01,54.0,5.75,0,4
2005-01-01,54.0,6.0,0,6
2005-01-01,54.0,6.25,0,6
2005-01-01,54.0,6.5,0,6
2005-01-01,54.0,6.75,0,6
2005-01-01,54.0,7.0,0,6
2005-01-01,54.0,7.25,0,6
2005-01-01,54.0,7.5,0,9
2005-01-01,54.0,7.75,0,11
2005-01-01,54.0,8.0,0,14
2005-01-01,54.0,8.25,0,15
2005-01-01,54.0,8.5,0,24
2005-01-01,54.0,8.75,0,36
2005-01-01,54.0,9.0,0,56
2005-01-01,54.0,9.25,0,62
2005-01-01,54.0,9.5,0,70
2005-01-01,54.0,9.75,0,67
2005-01-01,54.0,10.0,0,74
2005-01-01,54.0,10.25,0,80
2005-01-01,54.0,10.5,0,76
2005-01-01,54.0,10.75,0,74
2005-01-01,54.0,11.0,0,73
2005-01-01,54.0,11.25,0,55
2005-01-01,54.0,11.5,0,70
2005-01-01,54.0,11.75,0,72
2005-01-01,54.0,12.0,0,72
2005-01-01,54.0,12.25,0,81
2005-01-01,54.0,12.5,0,83
2005-01-01,54.0,12.75,0,81
2005-01-01,54.0,13.0,0,80
2005-01-01,54.0,13.25,0,76
2005-01-01,54.0,13.5,0,76
2005-01-01,54.0,13.75,0,64
2005-01-01,54.0,14.0,0,54
2005-01-01,54.0,14.25,0,47
2005-01-01,54.0,14.5,0,46
2005-01-01,54.0,14.75,0,53
2005-01-01,54.0,15.0,0,65
2005-01-01,54.25,5.75,0,4
2005-01-01,54.25,6.0,0,4
2005-01-01,54.25,6.25,0,5
2005-01-01,54.25,6.5,0,6
2005-01-01,54.25,6.75,0,7
2005-01-01,54.25,7.0,0,7
2005-01-01,54.25,7.25,0,8
2005-01-01,54.25,7.5,0,9
2005-01-01,54.25,7.75,0,9
2005-01-01,54.25,8.0,0,12
2005-01-01,54.25,8.25,0,18
2005-01-01,54.25,8.5,0,24
2005-01-01,54.25,8.75,0,42
2005-01-01,54.25,9.0,0,63
2005-01-01,54.25,9.25,0,66
2005-01-01,54.25,9.5,0,70
2005-01-01,54.25,9.75,0,71
2005-01-01,54.25,10.0,0,76
2005-01-01,54.25,10.25,0,77
2005-01-01,54.25,10.5,0,55
2005-01-01,54.25,10.75,0,42
2005-01-01,54.25,11.0,0,36
2005-01-01,54.25,11.25,0,31
2005-01-01,54.25,11.5,0,41
2005-01-01,54.25,11.75,0,47
2005-01-01,54.25,12.0,0,51
2005-01-01,54.25,12.25,0,54
2005-01-01,54.25,12.5,0,65
2005-01-01,54.25,12.75,0,73
2005-01-01,54.25,13.0,0,76
2005-01-01,54.25,13.25,0,69
2005-01-01,54.25,13.5,0,53
2005-01-01,54.25,13.75,0,39
2005-01-01,54.25,14.0,0,37
2005-01-01,54.25,14.25,0,37
2005-01-01,54.25,14.5,0,39
2005-01-01,54.25,14.75,0,42
2005-01-01,54.25,15.0,0,44
2005-01-01,54.5,5.75,0,3
2005-01-01,54.5,6.0,0,4
2005-01-01,54.5,6.25,0,4
2005-01-01,54.5,6.5,0,6
2005-01-01,54.5,6.75,0,7
2005-01-01,54.5,7.0,0,8
2005-01-01,54.5,7.25,0,9
2005-01-01,54.5,7.5,0,10
2005-01-01,54.5,7.75,0,11
2005-01-01,54.5,8.0,0,13
2005-01-01,54.5,8.25,0,20
2005-01-01,54.5,8.5,0,29
2005-01-01,54.5,8.75,0,46
2005-01-01,54.5,9.0,0,64
2005-01-01,54.5,9.25,0,71
2005-01-01,54.5,9.5,0,72
2005-01-01,54.5,9.75,0,68
2005-01-01,54.5,10.0,0,53
2005-01-01,54.5,10.25,0,48
2005-01-01,54.5,10.5,0,36
2005-01-01,54.5,10.75,0,31
2005-01-01,54.5,11.0,0,33
2005-01-01,54.5,11.25,0,29
2005-01-01,54.5,11.5,0,35
2005-01-01,54.5,11.75,0,35
2005-01-01,54.5,12.0,0,34
2005-01-01,54.5,12.25,0,37
2005-01-01,54.5,12.5,0,47
2005-01-01,54.5,12.75,0,47
2005-01-01,54.5,13.0,0,50
2005-01-01,54.5,13.25,0,45
2005-01-01,54.5,13.5,0,34
2005-01-01,54.5,13.75,0,34
2005-01-01,54.5,14.0,0,33
2005-01-01,54.5,14.25,0,33
2005-01-01,54.5,14.5,0,33
2005-01-01,54.5,14.75,0,32
2005-01-01,54.5,15.0,0,34
2005-01-01,54.75,5.75,0,3
2005-01-01,54.75,6.0,0,5
2005-01-01,54.75,6.25,0,5
2005-01-01,54.75,6.5,0,5
2005-01-01,54.75,6.75,0,7
2005-01-01,54.75,7.0,0,7
2005-01-01,54.75,7.25,0,9
2005-01-01,54.75,7.5,0,10
2005-01-01,54.75,7.75,0,11
2005-01-01,54.75,8.0,0,18
2005-01-01,54.75,8.25,0,20
2005-01-01,54.75,8.5,0,28
2005-01-01,54.75,8.75,0,44
2005-01-01,54.75,9.0,0,65
2005-01-01,54.75,9.25,0,68
2005-01-01,54.75,9.5,0,66
2005-01-01,54.75,9.75,0,66
2005-01-01,54.75,10.0,0,50
2005-01-01,54.75,10.25,0,36
2005-01-01,54.75,10.5,0,34
2005-01-01,54.75,10.75,0,28
2005-01-01,54.75,11.0,0,29
2005-01-01,54.75,11.25,0,32
2005-01-01,54.75,11.5,0,35
2005-01-01,54.75,11.75,0,38
2005-01-01,54.75,12.0,0,34
2005-01-01,54.75,12.25,0,33
2005-01-01,54.75,12.5,0,32
2005-01-01,54.75,12.75,0,33
2005-01-01,54.75,13.0,0,34
2005-01-01,54.75,13.25,0,33
2005-01-01,54.75,13.5,0,34
2005-01-01,54.75,13.75,0,34
2005-01-01,54.75,14.0,0,33
2005-01-01,54.75,14.25,0,31
2005-01-01,54.75,14.5,0,29
2005-01-01,54.75,14.75,0,29
2005-01-01,54.75,15.0,0,31
2005-01-01,55.0,5.75,0,3
2005-01-01,55.0,6.0,0,4
2005-01-01,55.0,6.25,0,5
2005-01-01,55.0,6.5,0,6
2005-01-01,55.0,6.75,0,6
2005-01-01,55.0,7.0,0,8
2005-01-01,55.0,7.25,0,9
2005-01-01,55.0,7.5,0,11
2005-01-01,55.0,7.75,0,15
2005-01-01,55.0,8.0,0,18
2005-01-01,55.0,8.25,0,21
2005-01-01,55.0,8.5,0,29
2005-01-01,55.0,8.75,0,48
2005-01-01,55.0,9.0,0,60
2005-01-01,55.0,9.25,0,70
2005-01-01,55.0,9.5,0,72
2005-01-01,55.0,9.75,0,60
2005-01-01,55.0,10.0,0,60
2005-01-01,55.0,10.25,0,41
2005-01-01,55.0,10.5,0,37
2005-01-01,55.0,10.75,0,36
2005-01-01,55.0,11.0,0,33
2005-01-01,55.0,11.25,0,30
2005-01-01,55.0,11.5,0,35
2005-01-01,55.0,11.75,0,41
2005-01-01,55.0,12.0,0,40
2005-01-01,55.0,12.25,0,40
2005-01-01,55.0,12.5,0,38
2005-01-01,55.0,12.75,0,32
2005-01-01,55.0,13.0,0,32
2005-01-01,55.0,13.25,0,34
2005-01-01,55.0,13.5,0,33
2005-01-01,55.0,13.75,0,31
2005-01-01,55.0,14.0,0,30
2005-01-01,55.0,14.25,0,29
2005-01-01,55.0,14.5,0,28
2005-01-01,55.0,14.75,0,29
2005-01-01,55.0,15.0,0,31
2006-01-01,47.25,5.75,0,66
2006-01-01,47.25,6.0,0,68
2006-01-01,47.25,6.25,0,71
2006-01-01,47.25,6.5,0,79
2006-01-01,47.25,6.75,0,92
2006-01-01,47.25,7.0,0,98
2006-01-01,47.25,7.25,0,95
2006-01-01,47.25,7.5,0,90
2006-01-01,47.25,7.75,0,88
2006-01-01,47.25,8.0,0,80
2006-01-01,47.25,8.25,0,77
2006-01-01,47.25,8.5,0,77
2006-01-01,47.25,8.75,0,99
2006-01-01,47.25,9.0,0,110
2006-01-01,47.25,9.25,0,120
2006-01-01,47.25,9.5,0,121
2006-01-01,47.25,9.75,0,139
2006-01-01,47.25,10.0,0,163
2006-01-01,47.25,10.25,0,173
2006-01-01,47.25,10.5,0,188
2006-01-01,47.25,10.75,0,183
2006-01-01,47.25,11.0,0,181
2006-01-01,47.25,11.25,0,177
2006-01-01,47.25,11.5,0,166
2006-01-01,47.25,11.75,0,167
2006-01-01,47.25,12.0,0,168
2006-01-01,47.25,12.25,0,183
2006-01-01,47.25,12.5,0,181
2006-01-01,47.25,12.75,0,176
2006-01-01,47.25,13.0,0,169
2006-01-01,47.25,13.25,0,174
2006-01-01,47.25,13.5,0,182
2006-01-01,47.25,13.75,0,166
2006-01-01,47.25,14.0,0,179
2006-01-01,47.25,14.25,0,165
2006-01-01,47.25,14.5,0,155
2006-01-01,47.25,14.75,0,146
2006-01-01,47.25,15.0,0,133
2006-01-01,47.5,5.75,0,67
2006-01-01,47.5,6.0,0,69
2006-01-01,47.5,6.25,0,70
2006-01-01,47.5,6.5,0,72
2006-01-01,47.5,6.75,0,80
2006-01-01,47.5,7.0,0,90
2006-01-01,47.5,7.25,0,89
2006-01-01,47.5,7.5,0,87
2006-01-01,47.5,7.75,0,82
2006-01-01,47.5,8.0,0,88
2006-01-01,47.5,8.25,0,84
2006-01-01,47.5,8.5,0,86
2006-01-01,47.5,8.75,0,84
2006-01-01,47.5,9.0,0,76
2006-01-01,47.5,9.25,0,86
2006-01-01,47.5,9.5,0,84
2006-01-01,47.5,9.75,0,100
2006-01-01,47.5,10.0,0,122
2006-01-01,47.5,10.25,0,136
2006-01-01,47.5,10.5,0,143
2006-01-01,47.5,10.75,0,138
2006-01-01,47.5,11.0,0,135
2006-01-01,47.5,11.25,0,135
2006-01-01,47.5,11.5,0,133
2006-01-01,47.5,11.75,0,136
2006-01-01,47.5,12.0,0,138
2006-01-01,47.5,12.25,0,139
2006-01-01,47.5,12.5,0,139
2006-01-01,47.5,12.75,0,142
2006-01-01,47.5,13.0,0,142
2006-01-01,47.5,13.25,0,146
2006-01-01,47.5,13.5,0,153
2006-01-01,47.5,13.75,0,155
2006-01-01,47.5,14.0,0,167
2006-01-01,47.5,14.25,0,158
2006-01-01,47.5,14.5,0,151
2006-01-01,47.5,14.75,0,143
2006-01-01,47.5,15.0,0,136
2006-01-01,47.75,5.75,0,69
2006-01-01,47.75,6.0,0,73
2006-01-01,47.75,6.25,0,73
2006-01-01,47.75,6.5,0,75
2006-01-01,47.75,6.75,0,81
2006-01-01,47.75,7.0,0,83
2006-01-01,47.75,7.25,0,85
2006-01-01,47.75,7.5,0,82
2006-01-01,47.75,7.75,0,85
2006-01-01,47.75,8.0,0,95
2006-01-01,47.75,8.25,0,92
2006-01-01,47.75,8.5,0,92
2006-01-01,47.75,8.75,0,85
2006-01-01,47.75,9.0,0,77
2006-01-01,47.75,9.25,0,77
2006-01-01,47.75,9.5,0,74
2006-01-01,47.75,9.75,0,86
2006-01-01,47.75,10.0,0,101
2006-01-01,47.75,10.25,0,106
2006-01-01,47.75,10.5,0,114
2006-01-01,47.75,10.75,0,113
2006-01-01,47.75,11.0,0,113
2006-01-01,47.75,11.25,0,109
2006-01-01,47.75,11.5,0,110
2006-01-01,47.75,11.75,0,112
2006-01-01,47.75,12.0,0,112
2006-01-01,47.75,12.25,0,114
2006-01-01,47.75,12.5,0,116
2006-01-01,47.75,12.75,0,119
2006-01-01,47.75,13.0,0,121
2006-01-01,47.75,13.25,0,125
2006-01-01,47.75,13.5,0,124
2006-01-01,47.75,13.75,0,130
2006-01-01,47.75,14.0,0,129
2006-01-01,47.75,14.25,0,125
2006-01-01,47.75,14.5,0,122
2006-01-01,47.75,14.75,0,123
2006-01-01,47.75,15.0,0,127
2006-01-01,48.0,5.75,0,74
2006-01-01,48.0,6.0,0,76
2006-01-01,48.0,6.25,0,78
2006-01-01,48.0,6.5,0,81
2006-01-01,48.0,6.75,0,97
2006-01-01,48.0,7.0,0,96
2006-01-01,48.0,7.25,0,91
2006-01-01,48.0,7.5,0,83
2006-01-01,48.0,7.75,0,83
2006-01-01,48.0,8.0,0,94
2006-01-01,48.0,8.25,0,102
2006-01-01,48.0,8.5,0,104
2006-01-01,48.0,8.75,0,103
2006-01-01,48.0,9.0,0,101
2006-01-01,48.0,9.25,0,95
2006-01-01,48.0,9.5,0,93
2006-01-01,48.0,9.75,0,92
2006-01-01,48.0,10.0,0,97
2006-01-01,48.0,10.25,0,99
2006-01-01,48.0,10.5,0,101
2006-01-01,48.0,10.75,0,98
2006-01-01,48.0,11.0,0,95
2006-01-01,48.0,11.25,0,92
2006-01-01,48.0,11.5,0,97
2006-01-01,48.0,11.75,0,96
2006-01-01,48.0,12.0,0,92
2006-01-01,48.0,12.25,0,91
2006-01-01,48.0,12.5,0,92
2006-01-01,48.0,12.75,0,97
2006-01-01,48.0,13.0,0,105
2006-01-01,48.0,13.25,0,108
2006-01-01,48.0,13.5,0,102
2006-01-01,48.0,13.75,0,100
2006-01-01,48.0,14.0,0,100
2006-01-01,48.0,14.25,0,97
2006-01-01,48.0,14.5,0,99
2006-01-01,48.0,14.75,0,97
2006-01-01,48.0,15.0,0,101
2006-01-01,48.25,5.75,0,78
2006-01-01,48.25,6.0,0,79
2006-01-01,48.25,6.25,0,75
2006-01-01,48.25,6.5,0,78
2006-01-01,48.25,6.75,0,88
2006-01-01,48.25,7.0,0,90
2006-01-01,48.25,7.25,0,94
2006-01-01,48.25,7.5,0,79
2006-01-01,48.25,7.75,0,74
2006-01-01,48.25,8.0,0,82
2006-01-01,48.25,8.25,0,97
2006-01-01,48.25,8.5,0,107
2006-01-01,48.25,8.75,0,105
2006-01-01,48.25,9.0,0,106
2006-01-01,48.25,9.25,0,107
2006-01-01,48.25,9.5,0,104
2006-01-01,48.25,9.75,0,99
2006-01-01,48.25,10.0,0,100
2006-01-01,48.25,10.25,0,98
2006-01-01,48.25,10.5,0,98
2006-01-01,48.25,10.75,0,99
2006-01-01,48.25,11.0,0,90
2006-01-01,48.25,11.25,0,89
2006-01-01,48.25,11.5,0,90
2006-01-01,48.25,11.75,0,92
2006-01-01,48.25,12.0,0,89
2006-01-01,48.25,12.25,0,87
2006-01-01,48.25,12.5,0,86
2006-01-01,48.25,12.75,0,90
2006-01-01,48.25,13.0,0,90
2006-01-01,48.25,13.25,0,93
2006-01-01,48.25,13.5,0,87
2006-01-01,48.25,13.75,0,86
2006-01-01,48.25,14.0,0,86
2006-01-01,48.25,14.25,0,87
2006-01-01,48.25,14.5,0,90
2006-01-01,48.25,14.75,0,91
2006-01-01,48.25,15.0,0,92
2006-01-01,48.5,5.75,0,72
2006-01-01,48.5,6.0,0,73
2006-01-01,48.5,6.25,0,70
2006-01-01,48.5,6.5,0,70
2006-01-01,48.5,6.75,0,75
2006-01-01,48.5,7.0,0,79
2006-01-01,48.5,7.25,0,87
2006-01-01,48.5,7.5,0,74
2006-01-01,48.5,7.75,0,70
2006-01-01,48.5,8.0,0,71
2006-01-01,48.5,8.25,0,83
2006-01-01,48.5,8.5,0,97
2006-01-01,48.5,8.75,0,94
2006-01-01,48.5,9.0,0,96
2006-01-01,48.5,9.25,0,98
2006-01-01,48.5,9.5,0,99
2006-01-01,48.5,9.75,0,99
2006-01-01,48.5,10.0,0,99
2006-01-01,48.5,10.25,0,98
2006-01-01,48.5,10.5,0,97
2006-01-01,48.5,10.75,0,95
2006-01-01,48.5,11.0,0,89
2006-01-01,48.5,11.25,0,85
2006-01-01,48.5,11.5,0,86
2006-01-01,48.5,11.75,0,85
